0.6708554454049792,5.01,0.2977711696554495,0.29786343639444374,0.2978935714777959,0.29790629196480883,0.2979126551776398,0.2979159262813042,0.29791766207159187,0.29791857990094034,0.2979190475726775
0.6713891367917129,5.02,0.2976936478392441,0.297786471899469,0.29781699529380684,0.29782989674481997,0.29783633517337293,0.29783963894082194,0.2978413892506688,0.2978423138283403,0.2978427849225421
0.6719211281878584,5.03,0.2976153947760065,0.2977087689335039,0.29773967708260307,0.29775275834405596,0.29775927169535144,0.2977626080302423,0.297764372817168,0.2977653041193591,0.29776577861955367
0.6724514275370008,5.04,0.297536417763629,0.2976303348474268,0.29766162421393794,0.29767488413256027,0.29768147211100543,0.2976848409160317,0.2976866201374384,0.2976875581404549,0.2976880360303202
0.672980042734644,5.05,0.29745672403404977,0.2975511769259358,0.29758284399140145,0.2975962814143361,0.29760294372179935,0.29760634489870547,0.2976081385118754,0.29760908319212803,0.2976095644554883
0.6735069816285605,5.06,0.29737632075387627,0.2974713023881707,0.29750334365303877,0.2975169574279625,0.29752369376384713,0.2975271272134434,0.297528935175536,0.2975298865095363,0.29753037113035957
0.6740322520191391,5.07,0.29729521502501327,0.29739071838833814,0.29742313037197293,0.297436919347213,0.29744372940852876,0.29744719503070643,0.2974490172987561,0.2974499752631127,0.2974504632255074
0.6745558616597268,5.08,0.297213413885268,0.29730943201631543,0.2973422112570055,0.2973561742816543,0.2973630577630895,0.29736655545683544,0.2973683919877487,0.29736935655916324,0.2973698478473756
0.6750778182569722,5.09,0.2971309243089673,0.2972274502982655,0.29726059335322824,0.2972747292772557,0.29728168587124637,0.29728521553465787,0.2972870662852122,0.29728803744047605,0.2972885320388871
0.6755981294711625,5.1,0.2970477532075529,0.2971447801972316,0.2971782836426156,0.29719259131697673,0.2971996207137759,0.2972031822440764,0.2972050471709173,0.2972060248869078,0.2972065227800307
0.6761168029165586,5.11,0.29696390743018103,0.2970614286137336,0.29709528904461796,0.2971097673213601,0.2971168692091058,0.2971204625026586,0.29712234156229883,0.29712332581597567,0.29712382698845297
0.676633846161729,5.12,0.29687939376431527,0.29697740238636033,0.2970116164167517,0.297026264149118,0.29703343821389905,0.2970370631662235,0.2970389563150409,0.29703994708344295,0.29704045152004405
0.677149266729879,5.13,0.29679421893630836,0.2968927082923498,0.2969272725551765,0.29694208859770665,0.2969493345236293,0.29695299102941497,0.29695489822365145,0.29695589548389345,0.2969564031695117
0.6776630720991785,5.14,0.29670838961198454,0.29680735304817024,0.2968422641952739,0.2968572474039028,0.29686456487315444,0.2968682528262762,0.2968701740220367,0.2968711777513061,0.2968716886709563
0.6781752697030863,5.1499999999999995,0.2966219123972088,0.29672134331008726,0.29675659801221227,0.2967717472443665,0.2967791359372796,0.2967828552308127,0.29678479038406375,0.2967858005596178,0.2967863146984338
0.6786858669306721,5.16,0.2965347938384618,0.296634685674739,0.2966702806215195,0.2966855947362104,0.29669305433132487,0.2966968048575596,0.29669875392412837,0.2966997705232911,0.29670028786652336
0.679194871126936,5.17,0.29644704042339537,0.29654738667968855,0.29658331857963344,0.2965987964375486,0.2966063266116732,0.2966101082621298,0.29661207119770405,0.2966130941978631,0.2966136147308758
0.6797022895931252,5.18,0.29635865858139393,0.2964594528039861,0.2964957183844613,0.2965113588480536,0.29651895927632593,0.2965227719417695,0.2965247487018964,0.2965257780805007,0.29652630178877015
0.680208129587048,5.1899999999999995,0.296269654684126,0.29637089046871823,0.2964074864759268,0.2964232884095009,0.29643095876544767,0.2964348023359026,0.2964367928759884,0.2964378286105453,0.29643835547965697
0.6807123983233855,5.2,0.2961800350460897,0.2962817060375526,0.2963186292365134,0.29633459150631053,0.2963423314619051,0.29634620582667026,0.2963482101019802,0.29634925217005265,0.2963497821856993
0.6812151029740002,5.21,0.29608980592515216,0.2961919058172776,0.2962291529918017,0.29624527446608145,0.2962530836918017,0.2962569887394647,0.29625900670512273,0.29626005508432723,0.2962605882323061
0.6817162506682438,5.22,0.295998973523088,0.2961014960583377,0.2961390640110021,0.296155343560123,0.2961632217250078,0.2961671573434599,0.2961691889544484,0.29617024362245237,0.2961707798886636
0.6822158484932592,5.2299999999999995,0.2959075439861082,0.29601048295536403,0.29604836850748434,0.29606480500398163,0.29607275177568637,0.29607671785213663,0.29607876306329667,0.29607982399781607,0.2960803633682603
0.6827139034942842,5.24,0.2958155234053844,0.2959188726476961,0.2959570726392975,0.29597366495795907,0.2959816800028101,0.29598567642380014,0.2959877351898317,0.29598880236862884,0.2959893448294051
0.6832104226749482,5.25,0.29572291781757054,0.2958266712199039,0.29586518250968896,0.29588192952762943,0.2958900125106781,0.2958940391620965,0.2958961114375586,0.29589718483843985,0.29589773037574335
0.6837054129975713,5.26,0.29562973320531694,0.2957338847023007,0.2957727041676173,0.2957896047643501,0.29579775534942493,0.2958018121165216,0.29580389785583283,0.2958049774566468,0.2958055260567671
0.6841988813834566,5.27,0.29553597549778116,0.295640519071454,0.29567964360826005,0.2956966966657669,0.2957049145155262,0.29570900128292626,0.2957111004403653,0.29571218621900036,0.29571273786831953
0.684690834713183,5.28,0.2954416505711296,0.29554658025068575,0.295586006773513,0.2956032111763129,0.2956114959522949,0.29561561260401364,0.29561772513371976,0.2956188170681025,0.29561937175309255
0.6851812798268946,5.29,0.2953467642490421,0.2954520741105773,0.2954917995524933,0.2955091541877081,0.29551750555038225,0.2955216519698382,0.29552377782581196,0.2955248758939051,0.29552543360112715
0.6856702235245872,5.3,0.2952513223032034,0.29535700646946034,0.2953970277820295,0.2954145315394487,0.29542294914826356,0.2954271252182934,0.29542926435439754,0.2954303685341981,0.29543092925029923
0.6861576725663936,5.31,0.2951553304537942,0.29526138309390704,0.295301697247149,0.2953193490192922,0.2953278325327249,0.29533203813559694,0.29533419050555704,0.29533530077509484,0.2953358644868073
0.6866436336728665,5.32,0.2950587943699773,0.2951652096992166,0.2952058136815642,0.2952236123637424,0.2952321614393456,0.2952363964567738,0.29523856201417936,0.295239678351515,0.295240245045654
0.6871281135252573,5.33,0.2949617196703754,0.29506849194989254,0.29510938276814785,0.2951273272585225,0.2951359415529712,0.2951402058661291,0.2951423845644345,0.2951435069476581,0.29514407661112
0.6876111187657954,5.34,0.29486411192355083,0.294971235460122,0.29501241013941143,0.2950304993390515,0.2950391785081894,0.29504347199772313,0.2950456637902491,0.2950467921974784,0.2950473648172393
0.688092655997963,5.35,0.2947659766484718,0.2948734457942422,0.2949149013779696,0.29493313419090855,0.29494187788979254,0.2949462004358349,0.29494840527576927,0.2949495396851485,0.29495011524826203
0.6885727317867689,5.36,0.2946673193149833,0.2947751284672109,0.2948168620170102,0.2948352373502991,0.29484404523324415,0.29484839671542806,0.29485061455582723,0.2948517549455251,0.29485233343912165
0.68905135265902,5.37,0.2945681453442655,0.29467628894506476,0.294718297540751,0.29473681430451193,0.2947456860251341,0.2947500663226062,0.294752297116396,0.2947534434646054,0.29475402487588936
0.6895285251035892,5.38,0.2944684601092931,0.2945769326453793,0.29461921338489816,0.29463787049237505,0.29464680570363494,0.29465121469506783,0.29465345839504586,0.2946546106799814,0.2946551949962307
0.6900042555716839,5.39,0.29436826893528756,0.2944770649377201,0.2945196149370967,0.2945384113047054,0.29454740965894927,0.2945518472225558,0.2945541037813922,0.2945552619812895,0.2945558491898534
0.6904785504771092,5.3999999999999995,0.2942675771001629,0.29437669114408915,0.294419507537376,0.29443844208475195,0.2944475032337538,0.2944519692472997,0.2944542386175386,0.29445540271065307,0.29445599279895096
0.6909514161965312,5.41,0.29416638983497306,0.2942758165393727,0.2943188964785956,0.2943379681286409,0.29434709172364243,0.2943515860644591,0.2943538681985206,0.29435503816312625,0.2943556311186461
0.6914228590697374,5.42,0.2940647123243493,0.2941744463517779,0.29421778700688195,0.2942369946858104,0.29424618037756123,0.29425070292255884,0.29425299777274017,0.2942541735871285,0.2942547693974254
0.6918928853998951,5.43,0.293962549706936,0.29407258576326983,0.2941161843220635,0.2941355269594445,0.2941447743982408,0.2941493250239211,0.2941516325423988,0.29415281418487776,0.29415341283757235
0.6923615014538076,5.4399999999999995,0.2938599070758205,0.2939702399100001,0.294014093578099,0.29403357010690045,0.2940428789426237,0.2940474575250919,0.2940497776639232,0.29405096511281625,0.29405156659559384
0.6928287134621681,5.45,0.293756789478961,0.29386741388273674,0.293911519883506,0.29393112924013476,0.29394049912228937,0.2939451055372678,0.29394743824839237,0.2939486314820374,0.2939492357826459
0.6932945276198125,5.46,0.2936532019196061,0.2937641127272822,0.2938084683017783,0.293828209426121,0.2938376400038708,0.29384227412671027,0.29384461936195233,0.2938458183587007,0.29384642546495027
0.6937589500859689,5.47,0.29354914935671633,0.2936603414448967,0.2937049438518084,0.2937248156872689,0.2937343066094743,0.2937389683151669,0.2937413260262367,0.29374253076445295,0.2937431406642137
0.6942219869845063,5.4799999999999995,0.29344463670537746,0.2935561049927108,0.29360095150829846,0.2936209530018365,0.29363050391708906,0.29363519308028047,0.2936375632187765,0.2936387736768366,0.29363938635803827
0.6946836444041807,5.49,0.29333966883720686,0.29345140828413274,0.29349649620216833,0.29351662630433445,0.2935262368609931,0.2935309533559941,0.2935333358734047,0.2935345520296961,0.2935351674803258
0.6951439283988787,5.5,0.29323425058076336,0.2933462561892582,0.2933915828209629,0.29341184048593416,0.2934215103321582,0.29342625403295725,0.2934286488806629,0.29342987071358345,0.29343048892168566
0.6956028449878605,5.51,0.293128386721947,0.29324065353527096,0.2932862162092536,0.29330660039486656,0.29331632917865047,0.29332109995892486,0.29332350708820004,0.29332473457615726,0.2933253555298316
0.6960604001559996,5.52,0.29302208200439805,0.2931346051068419,0.29318040116903527,0.29320091083681926,0.29321069820602497,0.29321549593915286,0.2932179153011682,0.2932191484225787,0.2932197721099795
0.6965165998540215,5.53,0.29291534112989026,0.29302811564652304,0.29307414246012026,0.2930947765753283,0.293104622177718,0.2931094467367903,0.29311187828261415,0.29311311701590287,0.29311374342523794
0.6969714499987403,5.54,0.2928081687587192,0.292921189855136,0.2929674448005263,0.29298820233216566,0.2929981058154339,0.29300295707326507,0.29300540075386633,0.29300664507746654,0.2930072741969955
0.6974249564732928,5.55,0.2927005695100928,0.2928138323921635,0.2928603128668668,0.2928811927877282,0.2928911537995321,0.2928960316286721,0.2928984873949218,0.29289973728727375,0.29290036910530776
0.6978771251273717,5.56,0.2925925479625072,0.2927060478761254,0.29275275129472705,0.2927737525814127,0.29278377076940376,0.29278867504214895,0.29279114284482266,0.29279239828437365,0.29279303278927393
0.6983279617774562,5.57,0.2924841086541331,0.29259784088496593,0.29264476467905015,0.29266588631200097,0.2926759613238542,0.2926808919122585,0.2926833717020383,0.29268463266724204,0.2926852698474189
0.698777472207041,5.58,0.2923752560831827,0.29248921595642075,0.29253635757450397,0.2925575985380256,0.2925677300214696,0.29257268679735554,0.2925751785248322,0.2925764449941484,0.2925770848380605
0.6992256621668638,5.59,0.29226599470828646,0.29238017758839463,0.29242753449585773,0.29244889377814587,0.29245908138099125,0.29246406421596066,0.29246656783163627,0.2924678397835302,0.29246848227968303
0.6996725373751304,5.6,0.29215632894885807,0.29227073023932715,0.29231829991834835,0.2923397765115124,0.2923500198816805,0.29235502864712554,0.29235754410141496,0.29235882151435694,0.29235946665130275
0.7001181035177382,5.61,0.29204626318545807,0.2921608783285569,0.2922086582780427,0.29223025117812934,0.2922405499636799,0.29224558453079336,0.2922481117740273,0.29224939462649263,0.29225004239282876
0.7005623662484988,5.62,0.29193580176015504,0.2920506262366827,0.2920986139721995,0.29212032217921485,0.2921306760283728,0.29213573626815903,0.29213827525058556,0.2921395635210541,0.2921402139054222
0.7010053311893568,5.63,0.2918249489768809,0.29193997830592067,0.29198817135962524,0.29200999387755594,0.29202040243873895,0.29202548822202384,0.29202803889381107,0.292029332560767,0.2920299855518527
0.7014470039306095,5.64,0.2917137091017872,0.2918289388404604,0.2918773347610304,0.2918992705978643,0.29190973351970806,0.2919148447171496,0.29191740702838787,0.2919187060703194,0.2919193616568506
0.7018873900311228,5.6499999999999995,0.2916020863635903,0.29171751210681146,0.29176610845937495,0.29178815662712054,0.2917986735585051,0.291803810040603,0.2918063839413074,0.29180768833670645,0.2918083465074533
0.7023264950185456,5.66,0.29149008495391915,0.2916057023341512,0.29165449670021654,0.29167665621492145,0.2916872268049959,0.29169238844210255,0.29169497388221466,0.2916962836095768,0.2916969443533504
0.7027643243895243,5.67,0.29137770902766,0.2914935137146709,0.2915425036920558,0.2915647735738247,0.29157539747203215,0.29158058413436166,0.29158318106375214,0.29158449610157633,0.2915851594072282
0.7032008836099128,5.68,0.2912649627032927,0.29138095040391226,0.29143013360667264,0.29145251287968443,0.29146318973578594,0.2914684012934243,0.2914710096618956,0.2914723299886841,0.2914729958451051
0.703636178114984,5.6899999999999995,0.29115185006323063,0.2912680165211086,0.29131739057946676,0.29133987827199054,0.2913506077360887,0.29135584405900355,0.2913584638162916,0.29135978941054974,0.2913604578066697
0.7040702133096365,5.7,0.2910383751541476,0.2911547161495126,0.29120427870978577,0.2912268738541963,0.2912376555767587,0.29124291653480877,0.2912455476305856,0.29124687847082187,0.29124754939560865
0.7045029945686018,5.71,0.2909245419873136,0.29104105333673197,0.2910908020612602,0.2911135036940526,0.2911243373259342,0.29112962278887844,0.2911322651727543,0.29113360123748033,0.29113427467993913
0.7049345272366495,5.72,0.29081035453891546,0.29092703209505244,0.2909769646621258,0.29099977182392917,0.29101065701639467,0.2910159668539021,0.2910186204754285,0.2910199617431584,0.291020637692331
0.70536481662879,5.7299999999999995,0.2906958167503846,0.2908126564017649,0.29086277050555115,0.2908856822411421,0.2908966186458878,0.2909019527275463,0.2909046175362174,0.2909059639854685,0.2909066424304329
0.705793868030477,5.74,0.29058093252871164,0.29069793019948187,0.29074822354995367,0.2907712389082683,0.29078222617744326,0.29078758437276897,0.2907902603180242,0.29079161192731656,0.2907922928571859
0.7062216866978063,5.75,0.2904657057467686,0.29058285739645984,0.29063332771932127,0.29065644575346716,0.2906674835396942,0.2906728657181402,0.2906755527493669,0.2906769094972236,0.29067759290114586
0.7066482778577162,5.76,0.29035014024361744,0.2904674418669095,0.29051808690352304,0.29054130667079014,0.29055239462718613,0.29055780065815145,0.2905604987246872,0.29056186058963396,0.29056254645679097
0.7070736467081831,5.77,0.29023423982482377,0.2903516874513097,0.2904025049586225,0.29042582552049323,0.29043696330068924,0.2904423930535276,0.29044510210466207,0.2904464690652277,0.2904471573848351
0.7074977984184172,5.78,0.2901180082627619,0.29023559795671316,0.29028658570718385,0.2903100061293432,0.2903211933875039,0.2903266467315324,0.29032936671650994,0.2903307387512264,0.2903314295125325
0.707920738129057,5.79,0.29000144929692157,0.2901191771570556,0.29017033293857963,0.29019385229092387,0.290205088681767,0.2902105654862741,0.29021329635429627,0.2902146734416982,0.2902153666339838
0.7083424709523614,5.8,0.28988456663420653,0.29000242879345306,0.2900537504092893,0.2900773677659343,0.29008865294474895,0.2900941530790037,0.2900968947792315,0.290098276897857,0.29009897251043454
0.7087630019724,5.81,0.28976736394923513,0.28988535657450526,0.28993684184320195,0.289960556282491,0.2899718899051563,0.28997741323841614,0.2899801657199719,0.28998155284836236,0.2899822508705755
0.7091823362452442,5.82,0.28964984488463424,0.28976796417658984,0.2898196109319096,0.28984342153642073,0.28985480325942375,0.2898603496609425,0.2898631128729129,0.28986450498961297,0.2898652054108362
0.7096004787991531,5.83,0.2895320130513322,0.2896502552441558,0.28970206133500215,0.2897259671915545,0.28973739667200743,0.2897429660110438,0.28974573990248154,0.2897471369860396,0.28974783979567736
0.7100174346347614,5.84,0.2894138720288497,0.28953223339001594,0.2895841966803581,0.2896081968800178,0.2896196737756759,0.289625265921501,0.2896280504414274,0.2896294524703953,0.28963015765788197
0.7104332087252642,5.85,0.28929542536558506,0.28941390219563323,0.2894660205644321,0.2894901142025175,0.2895016381717951,0.28950725299370067,0.2895100480911081,0.2895114550440416,0.28951216259884077
0.7108478060166,5.86,0.2891766765790973,0.289295265211404,0.28934753655253725,0.28937172272862455,0.28938329343061137,0.2893889307979174,0.2893917364217711,0.28939314827723017,0.289393858188834
0.7112612314276335,5.87,0.28905762915639066,0.2891763259569443,0.2892287481791319,0.28925302599705843,0.28926464309153677,0.2892703028735987,0.2892731189728394,0.2892745357093882,0.28927524796731724
0.7116734898503364,5.88,0.28893828655418974,0.289057087921366,0.2891096589480951,0.2891340275159637,0.28914569066342277,0.28915137272963953,0.28915419925318586,0.28915562084939284,0.2891563354431957
0.7120845861499661,5.89,0.2888186521992164,0.288937554563554,0.2889902723330047,0.2890147307631868,0.2890264396248386,0.2890321438446596,0.28903498074141004,0.28903640717584844,0.289037124095101
0.7124945251652445,5.8999999999999995,0.28869872948846387,0.2888177293124421,0.2888705917774121,0.28889513918655024,0.2889068934243447,0.28891261966727766,0.2889154668861128,0.2889168981373609,0.28891761737166566
0.7129033117085338,5.91,0.28857852178946486,0.2886976155672817,0.2887506206951118,0.28877525620412237,0.2887870554807615,0.2887928036163792,0.2887956611061638,0.28879709715280477,0.28879781869179144
0.7133109505660125,5.92,0.2884580324405608,0.28857721669791214,0.2886303624704114,0.288655085204486,0.28866692918343856,0.2886726990813859,0.2886755667909717,0.2886770076115942,0.2886777314449187
0.7137174464978484,5.93,0.28833726475116694,0.28845653604502697,0.28850982045839796,0.2885346295470044,0.2885465178925197,0.2885523094225207,0.28855518730074814,0.2885566328739466,0.28855735899129026
0.7141228042383724,5.9399999999999995,0.28821622200203406,0.28833557692043654,0.28838899798520023,0.2884138925620841,0.28842582493920566,0.2884316379710705,0.2884345259667711,0.2884359762711459,0.2884367046622159
0.7145270284962483,5.95,0.28809490744550853,0.2882143426073292,0.28826789834825056,0.28829287755143496,0.2883048536260136,0.2883106880296452,0.28831358609164376,0.28831504110580125,0.2883157717603296
0.7149301239546435,5.96,0.28797332430579087,0.2880928363605307,0.28814652481654385,0.28817158778832946,0.28818360722703645,0.2881894628724375,0.288192370949554,0.28819383065210724,0.2881945635598509
0.7153320952713973,5.97,0.28785147577918646,0.2879710614067563,0.28802488063088943,0.28805002651785416,0.2880620889881938,0.28806796574547283,0.28807088378652496,0.28807234815609384,0.28807308330683434
0.7157329470791887,5.9799999999999995,0.2877293650343653,0.2878490209448713,0.2879029690041725,0.28792819695717037,0.2879403021274922,0.2879461998668705,0.2879491278206755,0.28795059683588686,0.28795133421942953
0.7161326839857013,5.99,0.2876069952126041,0.2877267181461342,0.2877807931215966,0.28780610229575637,0.2878182498352676,0.2878241684270849,0.2878271062424619,0.2878285798819502,0.28782931948812446
0.7165313105737893,6.,0.2874843694280391,0.2876041561544509,0.2876583561409383,0.2876837456956619,0.2876959352744385,0.2877018745891602,0.2877048222149323,0.2877063004573396,0.2877070422759984
0.7169288314016398,6.01,0.28736149076790823,0.2874813380866172,0.2875356611927895,0.28756113029174946,0.28757336158074837,0.28757932148897086,0.2875822788739672,0.28758376169794375,0.28758450571896305
0.7173252510029361,6.02,0.28723836229279576,0.28735826703256534,0.28741271138080415,0.2874382591919415,0.2874505318630112,0.2874565122354684,0.2874594793285263,0.2874609667127304,0.28746171292600925
0.7177205738870177,6.03,0.2871149870368698,0.28723494605560246,0.28728950978193657,0.2873151354774577,0.28732744920334946,0.2873334499109185,0.28733642666088516,0.2873379185839845,0.2873386669794446
0.7181148045390404,6.04,0.286991368008124,0.2871113781926525,0.28716605944668444,0.2871917622030579,0.28720411665743584,0.2872101375711432,0.28721312392687837,0.28721462036754936,0.2872153709351347
0.7185079474201354,6.05,0.2868675081886103,0.2869875664544911,0.28704236339932204,0.2870681423972749,0.2870805372547269,0.2870865782457541,0.2870895741561315,0.28709107509306014,0.2870918278227372
0.7189000069675653,6.06,0.2867434105346725,0.2868635138259796,0.2869184246381364,0.28694427906265024,0.28695671399869754,0.28696277493838657,0.2869657803522966,0.28696728576417874,0.28696804064593523
0.7192909875948814,6.07,0.2866190779771799,0.2867392232662999,0.28679424613566035,0.2868201751759666,0.28683264986707385,0.2868387306269333,0.28684174549328445,0.286843255358826,0.28684401238267193
0.7196808936920782,6.08,0.28649451342175264,0.2866146977091812,0.28666983083890096,0.28669583368847684,0.28670834781206156,0.2867144482637717,0.28671747253149266,0.28671898682941,0.2867197459853766
0.7200697296257468,6.09,0.28636971974899067,0.2864899400631297,0.28654518166956816,0.28657125752613144,0.28658381076057293,0.2865899307759911,0.286592964394033,0.2865944831030537,0.2865952443811934
0.7204574997392278,6.1,0.28624469981469647,0.2863649532116523,0.28642030152429937,0.28644644958980287,0.2864590416144517,0.28646518106561786,0.28646822398295596,0.28646974708181866,0.2864705104722049
0.7208442083527631,6.11,0.28611945645009973,0.2862397400134827,0.2862951932748857,0.2863214127555117,0.2863340432506982,0.28634020200984,0.2863432541754758,0.28634478164293115,0.2863455471356582
0.7212298597636447,6.12,0.2859939924620751,0.28611430330279986,0.28616985976849,0.2861961498746447,0.2862088185216873,0.28621499646122545,0.28621805782418847,0.28621958963899896,0.2862203572241816
0.721614458246366,6.13,0.28586831063336093,0.2859886458894485,0.2860443038278681,0.28607066377417484,0.28608337025538894,0.2860895672479418,0.28609263775729155,0.28609417389823205,0.28609494356600573
0.7219980080527677,6.14,0.2857424137227745,0.28586277055915454,0.2859185282515838,0.2859449572568771,0.2859577012555822,0.28596391717397135,0.285966996778799,0.28596853722465776,0.2859693089651778
0.722380513412186,6.15,0.28561630446542874,0.28573668007374364,0.28579253581422825,0.28581903310154655,0.2858318143020748,0.2858380490193294,0.2858411376687603,0.28584268239833815,0.28584345620178025
0.7227619785315977,6.16,0.28548998557293925,0.28561037717134863,0.2856663292666272,0.2856928940632063,0.2857057121509097,0.2857119655402715,0.2857150631834662,0.28571661217557814,0.2857173880321377
0.7231424075957653,6.17,0.28536345973363797,0.28548386456662506,0.28553991133605683,0.285566542873322,0.2855793975345797,0.2855856694695081,0.2855887760556646,0.28559032928913936,0.28559110718903163
0.7235218047673798,6.18,0.2852367296127778,0.2853571449509562,0.2854132847264487,0.28543998224000766,0.28545287316223344,0.285459163516409,0.2854622789947648,0.2854638364484458,0.2854646163819054
0.7239001741872042,6.1899999999999995,0.28510979785274104,0.28523022099266293,0.2852864521186,0.28531321484823463,0.2853261417198833,0.2853324503672136,0.285335574687047,0.28533713633979246,0.2853379182970738
0.7242775199742143,6.2,0.2849826670732399,0.2851030953372052,0.2851594161703753,0.28518624336003395,0.2851992058706083,0.2852055326852318,0.28520866579586396,0.28521023162654724,0.2852110155979236
0.7246538462257387,6.21,0.2848553398715212,0.28497577060738793,0.2850321795169125,0.28505907041470135,0.2850720682547585,0.2850784131110489,0.2850815549618455,0.2850831249493559,0.2850839109251201
0.725029157017599,6.22,0.2847278188225644,0.2848482494035602,0.2849047447708222,0.2849316986289969,0.2849447314901548,0.2849510942627253,0.2849542448030984,0.2849558189263412,0.28495660689680474
0.725403456404247,6.2299999999999995,0.2846001064792795,0.28472053430381355,0.2847771145223864,0.2848041305973433,0.2848171981722864,0.2848235787359942,0.28482673791540375,0.2848283161533006,0.2848291061087943
0.7257767484189029,6.24,0.28447220537270335,0.28459262786418077,0.2846492913397571,0.28467636889202375,0.28468947087450935,0.2846958691044593,0.2846990368724154,0.28470061920390505,0.2847014111347779
0.7261490370736908,6.25,0.28434411801219356,0.2844645326188293,0.28452127776915026,0.28454841606337733,0.2845615521482406,0.2845679679197899,0.28457114422585333,0.2845727306298919,0.2845735245265121
0.7265203263597741,6.26,0.2842158468856212,0.2843362510802562,0.28439307633504085,0.28442027463999164,0.2844334445231517,0.2844398777119133,0.2844430625056987,0.28444465296126,0.2844454488140139
0.7268906202474893,6.27,0.28408739445955844,0.28420778573947625,0.2842646895403514,0.28429194712889244,0.2843051505073574,0.28431160098920444,0.2843147942203805,0.2843163887064564,0.2843171865057493
0.7272599226864798,6.28,0.2839587631794725,0.2840791390662169,0.2841361198666468,0.28416343601573835,0.28417667258761004,0.2841831402386793,0.2841863418569714,0.2841879403525726,0.2841887400888276
0.727628237605827,6.29,0.2838299554699063,0.28395031350910077,0.2840073697743172,0.284034743765003,0.28404801322948264,0.2840544979261783,0.2840577078813699,0.2840593103655257,0.28406011202918485
0.7279955689141826,6.3,0.28370097373466696,0.2838213114958343,0.2838784417027667,0.28390587282016383,0.28391917487755614,0.2839256764965537,0.28392889473848765,0.28393050119024715,0.2839313047717699
0.7283619204998981,6.31,0.2835718203570077,0.2836921354333913,0.2837493380705977,0.28377682560388606,0.2837901599556038,0.2837966783738536,0.2837999048524339,0.28380151525086594,0.2838023207407303
0.7287272962311543,6.32,0.28344249769981,0.28356278770819593,0.2836200612757935,0.28364760451820537,0.28366097086677405,0.28366750596150475,0.28367074062669817,0.28367235495089166,0.28367316233959367
0.7290916999560888,6.33,0.2833130081057627,0.2834332706863032,0.283490613695899,0.28351821194470833,0.28353160999377036,0.28353816164249246,0.2835414044443298,0.28354302267339454,0.2835438319514481
0.7294551355029247,6.34,0.2831833538975394,0.28330358671357647,0.28336099768819933,0.28338865024471066,0.2834020796990292,0.28340864777953845,0.28341189866811667,0.28341352078118315,0.28341433193911997
0.7298176066800954,6.35,0.2830535373779763,0.28317373811586777,0.2832312155898991,0.28325892175943673,0.2832723823248995,0.2832789667152802,0.28328222564076294,0.28328385161698366,0.28328466464535346
0.730179117276371,6.36,0.282923560830244,0.2830437271991898,0.28310126971829586,0.2831290288101923,0.28314252019381575,0.283149120772444,0.28315238768506407,0.28315401750361324,0.28315483239298317
0.7305396710609823,6.37,0.28279342651802464,0.28291355624989406,0.28297116237095743,0.28299897369854243,0.2830124956084746,0.2830191122540216,0.28302238710408173,0.28302402074415567,0.2830248374851108
0.7308992717837449,6.38,0.2826631366856779,0.2827832275348382,0.2828408958258904,0.28286875870647904,0.28288231085200344,0.2828889434434385,0.2828922261813133,0.28289386362213126,0.2828946822052744
0.731257923175181,6.39,0.2825326935584149,0.2826527433015611,0.282710472341715,0.2827383860965963,0.28275196818813497,0.28275861660472884,0.2827619071808657,0.28276354840166995,0.28276436881762135
0.7316156289466418,6.4,0.2824020993424634,0.2825221057784487,0.2825798941578311,0.28260785811225586,0.2826214698613725,0.28262813398269987,0.28263143234762067,0.28263307732767706,0.2826338995670746
0.7319723927904281,6.41,0.28227135622523786,0.28239131717490545,0.2824491634945901,0.28247717697775954,0.2824908180971625,0.2824974978031053,0.28250080390740795,0.28250245262600643,0.28250327667950514
0.7323282183799102,6.42,0.28214046637549794,0.2822603796815137,0.2823182825534546,0.2823463448985076,0.28236001510205233,0.2823667102728026,0.2823700240671621,0.2823716765036167,0.2823725023618896
0.732683109369647,6.43,0.282009431943519,0.28212929547020527,0.2821872535171702,0.2822153640611715,0.2822290630638638,0.2822357735799264,0.2822390950150962,0.2822407511487459,0.2822415788024832
0.733037069395504,6.4399999999999995,0.28187825506124814,0.2819980666944184,0.2820560785499228,0.2820842366338504,0.2820979641518486,0.28210468989404375,0.2821080189208573,0.28210967873106624,0.28211050817097555
0.7333901020747713,6.45,0.28174693784246707,0.2818666954892621,0.28192475979750264,0.2819529647662358,0.28196672051685295,0.2819734613663193,0.28197679793569147,0.2819784614018493,0.28197929261865556
0.7337422110062789,6.46,0.28161548238295203,0.2817351839716765,0.2817932993874659,0.2818215505897723,0.2818353342914782,0.2818420901296754,0.28184543419260316,0.2818471012941255,0.281847934278571
0.734093399770513,6.47,0.2814838907606263,0.2816035342405871,0.28166169942928815,0.2816899962178111,0.28170380759023544,0.2817105782989462,0.2817139298065107,0.2817156005228395,0.28171643526568396
0.7344436719297311,6.4799999999999995,0.28135216503572047,0.281471748377065,0.2815299620145259,0.2815583037457715,0.2815721425097047,0.2815789279710382,0.28158228687440523,0.28158396118500917,0.2815847976770295
0.7347930310280751,6.49,0.28122030725092434,0.28133982844448135,0.2813980892169705,0.2814264752512954,0.2814403411286908,0.2814471412250841,0.28145050747550615,0.2814521853598811,0.28145302359187147
