0.6486250703069326,4.62,4.12360821939797,4.187927521327948,4.216769227882946,4.2317802603487555,4.239266556285951,4.242976914834008,4.244848027409703,4.245778159862108,4.2462448204658845,4.246477738339699,4.24659429102233,4.246652548875431,4.2466816807619345,4.246696246426385,4.246703529216152,4.246710810277236,4.2467108120552695,4.2467108120552695,4.2467108120552695
0.6492318119540633,4.63,4.123518361179698,4.187811916713195,4.216669006732015,4.231682748582384,4.239169622296784,4.242881181496176,4.244752503765269,4.245682872608445,4.24614961182125,4.2463825795263626,4.246499154700063,4.246557424266786,4.246586561944131,4.24660113050532,4.246608414747042,4.246615697257111,4.246615699035498,4.246615699035498,4.246615699035498
0.6498365022331481,4.64,4.123422539798462,4.1876905579605825,4.216562901413678,4.231579321651399,4.239066788079289,4.242779531885673,4.244651065557116,4.245581668347058,4.246048485967168,4.246281503124408,4.246398100663832,4.246456381869786,4.246485525301973,4.246500096742147,4.246507382426737,4.246514666376837,4.2465146681555765,4.2465146681555765,4.2465146681555765
0.6504391512692983,4.65,4.123320859655749,4.1875635490693375,4.216451017119625,4.231470085372878,4.238958158905381,4.242672071604817,4.244543818303572,4.245474652639709,4.2459415484599585,4.246174614695001,4.246291234475504,4.246349527246925,4.246378676398265,4.246393250699803,4.2464005378182526,4.246407823199501,4.246407824978591,4.246407824978591,4.246407824978591
0.6510397691233756,4.66,4.123213423564736,4.187430992409669,4.216333457402036,4.23135514391023,4.238843838408517,4.242558904609366,4.244430865878928,4.245361929403109,4.245828903211123,4.246062018154395,4.246178660052035,4.24623696431578,4.246266119150886,4.246280696296304,4.2462879848396815,4.24629527164327,4.246295273422707,4.246295273422707,4.246295273422707
0.6516383657924752,4.67,4.123100332774382,4.187292988748393,4.216210324199284,4.2312345997992225,4.2387239286093195,4.242440133234353,4.244312310539195,4.245243600934702,4.245710652513125,4.245943815799716,4.246060479691249,4.2461187953747945,4.24614795585858,4.246162535830527,4.24616982578998,4.246177114007165,4.2461771157869475,4.2461771157869475,4.2461771157869475
0.6522349512104065,4.68,4.122981686993351,4.187149637274354,4.216081717861436,4.231108553973783,4.238598529940987,4.242315858219707,4.244188252947667,4.245119767938254,4.245586897064967,4.2458201083345415,4.245936794097424,4.245995121128854,4.246024287226534,4.2460388700077845,4.246046161374534,4.246053450996647,4.246053452776772,4.246053452776772,4.246053452776772
0.6528295352481673,4.69,4.1228575844133815,4.187001035623252,4.215947737175171,4.230977105791217,4.238467741274114,4.242186178735274,4.244058792199863,4.244990529548819,4.245457735997151,4.245690994893863,4.245807702406252,4.245866040714258,4.245895212391336,4.245909797964803,4.245917090730142,4.2459243817485826,4.245924383529049,4.245924383529049,4.245924383529049
0.6534221277144154,4.7,4.122728121732485,4.186847279902253,4.2158084793884605,4.230840353057185,4.238331659941305,4.242051192405633,4.243924025848287,4.2448559833575175,4.2453232668964604,4.245556573068866,4.245673302209616,4.245731651723485,4.245760828945757,4.245775417294481,4.24578271144978,4.2457900038560155,4.24579000563682,4.24579000563682,4.24579000563682
0.6540127383559377,4.71,4.122593394177583,4.186688464713988,4.215664040234667,4.230698392050079,4.238190381761177,4.2419109953342815,4.243784049926548,4.244716225435699,4.245183585830094,4.245416938931072,4.2455336895797355,4.24559205022935,4.245621232962898,4.24563582407005,4.245643119606749,4.245650413392314,4.245650415173456,4.245650415173456,4.245650415173456
0.654601376858112,4.72,4.122453495527011,4.18652468318041,4.215514513956454,4.230551317545229,4.238044001062214,4.241765682127687,4.243638958973346,4.2445713503589255,4.245038787369666,4.24527218705634,4.245388959093164,4.245447330808994,4.245476519020182,4.245491112869058,4.245498409778673,4.245505704935169,4.245505706716647,4.245505706716647,4.245505706716647
0.6551880528453687,4.73,4.122308518132453,4.1863560269660125,4.215359993329104,4.230399222838483,4.237892610705997,4.241615345918692,4.243488846055822,4.244421451230362,4.244888964614579,4.245122410548232,4.245239203854161,4.245297586567259,4.245326780222731,4.245341376796756,4.245348675070871,4.24535597158997,4.2453559733717805,4.2453559733717805,4.2453559733717805
0.6557727758816454,4.74,4.1221585529407925,4.1861825863009425,4.215200569683699,4.230242199769668,4.237736302110335,4.24146007838982,4.243333802792808,4.2442666197040415,4.244734209215281,4.244967701061288,4.2450845155179575,4.245142909159952,4.245172108226626,4.245186707509355,4.245194007139624,4.24520130501306,4.2452013067952015,4.2452013067952015,4.2452013067952015
0.6563555554708402,4.75,4.122003689515235,4.186004450003347,4.215036332929546,4.230080338745271,4.237575165271609,4.241299969795799,4.243173919377285,4.244106946007346,4.244574611395748,4.244808148823492,4.244924984313233,4.244983388816324,4.245012593261393,4.245027195236501,4.245034496214647,4.245041795434224,4.245041797216692,4.245041797216692,4.245041797216692
0.6569364010572601,4.76,4.121844016056624,4.185821705501879,4.2148673715767595,4.229913728761288,4.237409288787312,4.241135108986255,4.2430092845990295,4.243942518963671,4.244410259976139,4.2446438426589435,4.244760699064776,4.2448191143617295,4.244848324152654,4.2448629288039434,4.244870231121761,4.244877531679341,4.244877533462137,4.244877533462137,4.244877533462137
0.6575153220260658,4.7700000000000005,4.121679619423967,4.185634438857378,4.214693772758016,4.229742457425227,4.23723875987773,4.2409655834275695,4.24283998586642,4.243773426014253,4.244241242394618,4.2444748700096735,4.244591747215311,4.244650173239452,4.244679388343957,4.244693995655355,4.244701299304704,4.244708601192218,4.244708602975339,4.244708602975339,4.244708602975339
0.6580923277037122,4.78,4.121510585154934,4.185442734784493,4.21451562225025,4.229566610978056,4.237063664407591,4.240791479224685,4.242666109228174,4.243599753239934,4.24406764472911,4.244301316957407,4.244418214847249,4.244476651532457,4.244505871918534,4.244520481874089,4.244527786846895,4.244535090056337,4.244535091839781,4.244535091839781,4.244535091839781
0.6586674273583869,4.79,4.12133699748583,4.185246676672735,4.214333004495783,4.229386274315575,4.236884086907151,4.2406128811423285,4.242487739394541,4.243421585382358,4.243889551718501,4.244123268244758,4.244240186703891,4.244298633984596,4.244327859620492,4.244342472204375,4.244349778492632,4.244357083016061,4.244357084799825,4.244357084799825,4.244357084799825
0.6592406302004438,4.8,4.121158939371453,4.1850463466073995,4.214146002623317,4.229201531009641,4.236700110593121,4.240429872626108,4.242304959758343,4.243239005865043,4.243707046783696,4.243940807296294,4.244057746210492,4.244116204021666,4.24414543487589,4.24416005007239,4.244167357668157,4.244174663497689,4.244174665281773,4.244174665281773,4.244174665281773
0.6598119453828326,4.8100000000000005,4.120976492504512,4.184841825390008,4.21395469846845,4.229012463328931,4.236511817389154,4.240242535823128,4.242117852415538,4.243052096813955,4.243520212048194,4.243754016239116,4.243870975494834,4.243929443771987,4.243958679813297,4.243973297606827,4.243980606502226,4.243987913630044,4.243987915414444,4.243987915414444,4.243987915414444
0.6603813820015269,4.82,4.120789737334781,4.184633192558466,4.2137591725939,4.228819152259373,4.236319287946008,4.240050951602315,4.241926498185499,4.24286093907781,4.2433291283583845,4.243562975923143,4.243679955407519,4.243738434086698,4.243767675284104,4.243782295659194,4.243789605846414,4.24379691426476,4.243796916049477,4.243796916049477,4.243796916049477
0.6609489490959458,4.83,4.120598753087966,4.184420526406881,4.213559504309404,4.228621677524291,4.236122601661425,4.239855199574404,4.241730976630963,4.242665612248037,4.243133875303502,4.243367765941085,4.243484765541938,4.243543254559709,4.243572500882475,4.243587123823773,4.243594435295065,4.243601744996241,4.24360174678127,4.24360174678127,4.24360174678127
0.6615146556493746,4.84,4.120403617784307,4.184203904005121,4.213355771691337,4.228420117604225,4.23592183669969,4.239655358111662,4.241531366077706,4.242466194678467,4.242934531235313,4.24316846464812,4.243285484253946,4.243343983547405,4.243373234965035,4.243387860457304,4.2433951732049815,4.24340248418135,4.243402485966692,4.243402485966692,4.243402485966692
0.6620785105893809,4.8500000000000005,4.120204408256779,4.183983401217915,4.213148051601889,4.228214549756334,4.235717070010789,4.239451504367152,4.241327743633763,4.242262763504574,4.242731173287355,4.242965149181137,4.2430821886811065,4.243140698187867,4.243169954670107,4.243184582698231,4.243191896714668,4.243199208958653,4.243199210744303,4.243199210744303,4.243199210744303
0.6626405227882268,4.86,4.120001200169177,4.1837590927238235,4.212936419708103,4.22800505003363,4.235508377349396,4.2392437142938615,4.241120185208516,4.242055394662581,4.242523877394039,4.242757895477838,4.2428749547618,4.242933474419982,4.242962735936821,4.242977366485795,4.242984681763429,4.242991995267511,4.24299199705347,4.24299199705347,4.24299199705347
0.6632007010632788,4.87,4.119794068033819,4.183531052033806,4.212720950500509,4.227791693303832,4.235295833293487,4.239032062663437,4.2409087655313895,4.24184416290816,4.242312718309334,4.242546778295434,4.242663857253906,4.242722387002141,4.242751653523805,4.242766286578741,4.242773603110067,4.242780917866787,4.242780919653051,4.242780919653051,4.242780919653051
0.6637590541774129,4.88,4.119583085228968,4.183299351509464,4.21250171731144,4.2275745532678695,4.235079511262622,4.238816623084575,4.240693558170202,4.241629141834806,4.242097769625156,4.242331871229022,4.242448969753193,4.242507509530611,4.24253678102756,4.242551416573679,4.242558734351258,4.242566050353212,4.2425660521397806,4.2425660521397806,4.2425660521397806
0.6643155908394184,4.89,4.119368324015985,4.183064062381006,4.212278792333062,4.227353702478117,4.2348594835359465,4.238597468021153,4.2404746355492575,4.241410403891945,4.241879103789455,4.242113246729679,4.242230364711404,4.2422889144576335,4.242318190900561,4.242332828923201,4.242340147939647,4.242347465179493,4.242347466966364,4.242347466966364,4.242347466966364
0.664870319704396,4.9,4.1191498555563175,4.1828252547650235,4.2120522466352135,4.227129212356424,4.234635821269999,4.238374668810148,4.240252068967228,4.241188020402826,4.241656792124117,4.241890976122365,4.2420081134541645,4.242066673109326,4.242095954469155,4.242110594953763,4.242117915201751,4.2421252336721995,4.242125235459371,4.242125235459371,4.242125235459371
0.6654232493741541,4.91,4.11892774992807,4.182582997681808,4.211822150182804,4.226901153211692,4.234408594516086,4.238148295679117,4.2400259286146,4.240962061581982,4.241430904842407,4.2416651296233665,4.241782286198426,4.241840855703124,4.241870141951006,4.2418847848831405,4.241892106355403,4.241899426049223,4.241899427836692,4.241899427836692,4.241899427836692
0.6659743883976017,4.92,4.118702076142453,4.182337359072548,4.211588571853054,4.2266695942573165,4.234177872237511,4.237918417763532,4.239796283590968,4.240732596552539,4.241201511066288,4.241435776357621,4.241552952069787,4.241611531365111,4.241640822472421,4.241655467837749,4.241662790527078,4.2416701114370925,4.24167011322486,4.24167011322486,4.24167011322486
0.6665237452711373,4.93,4.118472902159905,4.182088405816153,4.211351579452412,4.22643460362826,4.233943722326445,4.237685103123763,4.239563201921992,4.2404996933631836,4.2409686788433785,4.2412029843756684,4.241320179119443,4.241378768146956,4.241408064085293,4.241422711869591,4.2414300357688335,4.241437357887923,4.2414373596759845,4.2414373596759845,4.2414373596759845
0.6670713284390357,4.94,4.118240294905948,4.181836203745812,4.211111239733156,4.226196248397848,4.233706211620529,4.237448418761776,4.239326750576058,4.240263419004838,4.240732475163622,4.240966820670327,4.241084034340867,4.241142633042611,4.241171933783794,4.2411865839729455,4.241193909075004,4.241201232396101,4.241201234184457,4.241201234184457,4.241201234184457
0.6676171462938304,4.95,4.118004320286875,4.181580817665338,4.210867618409816,4.22595459459436,4.233465405919267,4.237208430637624,4.239086995480738,4.240023839427129,4.240492965975762,4.240727351193167,4.240844583686286,4.240903192004762,4.240932497520829,4.2409471501008245,4.240954476398658,4.240961800914752,4.240961802703401,4.240961802703401,4.240961802703401
0.6681612071766934,4.96,4.117765043205148,4.181322311365225,4.210620780175296,4.225709707217308,4.233221370000124,4.23696520368565,4.238844001538955,4.239781019554574,4.240250216203516,4.240484640870682,4.240601892082842,4.240660509961019,4.240689820224224,4.2407044751811585,4.240711802667783,4.240719128371916,4.240719130160854,4.240719130160854,4.240719130160854
0.6687035193778126,4.97,4.1175225275745255,4.1810607476383925,4.210370788716677,4.2254616502534175,4.23297416763433,4.236718801830372,4.23859783264485,4.239535023302448,4.240004289761441,4.24023875362017,4.24035602344848,4.240414650829784,4.240443965812593,4.24045862313267,4.240465951801153,4.240473278686419,4.240473280475646,4.240473280475646,4.240473280475646
0.6692440911367649,4.98,4.117276836335017,4.180796188295767,4.2101177067308635,4.225210486692429,4.232723861602496,4.236469288002194,4.238348551699456,4.239285913592477,4.23975524957063,4.23998975236541,4.240107040707627,4.240165677535935,4.240194997211028,4.240209656880552,4.2402169867240165,4.240224314783565,4.240224316573078,4.240224316573078,4.240224316573078
0.669782930642886,4.99,4.11702803146758,4.1805286941815485,4.209861595939922,4.224956278542593,4.232470513709942,4.236216724152831,4.238096220626092,4.239033752368239,4.239503157574101,4.239737699052071,4.239855005806589,4.23991365202623,4.239942976366496,4.239957638371876,4.239964969383497,4.239972298610527,4.239972300400326,4.239972300400326,4.239972300400326
0.6703200460356393,5.,4.116776174008596,4.180258325188272,4.2096025171061955,4.224699086845937,4.232214184801796,4.235961171270486,4.23784090038552,4.238778600610333,4.23924807475197,4.23948265466287,4.2395999797287285,4.239658635284474,4.239687964263007,4.239702628590754,4.239709960763761,4.239717291151527,4.239717292941608,4.239717292941608,4.239717292941608
0.6708554454049792,5.01,4.116521324064119,4.179985140271605,4.209340530047172,4.224438971693287,4.231954934777855,4.2357026893947936,4.237582650990853,4.238520518351299,4.238990061136368,4.239224679232505,4.239342022509376,4.239400687346438,4.239430020936541,4.2394446875732665,4.239452020900942,4.239459352442744,4.239459354233108,4.239459354233108,4.239459354233108
0.6713891367917129,5.0200000000000005,4.116263540823868,4.179709197464868,4.20907569365006,4.224175992238992,4.231692822607149,4.235441337631471,4.237321531522183,4.238259564690257,4.238729175826074,4.2389638318622715,4.239081193250465,4.23913986731449,4.239169205489668,4.239183874422085,4.239191208897761,4.239198541586953,4.239198543377598,4.239198543377598,4.239198543377598
0.6719211281878584,5.03,4.116002882575096,4.179430553893434,4.208808065886263,4.223910206715534,4.231427906342395,4.235177174166849,4.237057600141093,4.237995797807419,4.2384654770010295,4.2387001707345995,4.238817550135053,4.238876233372118,4.238905576106076,4.238920247320997,4.238927582938059,4.238934916768046,4.238934918558969,4.238934918558969,4.238934918558969
0.6724514275370008,5.04,4.115739406716161,4.1791492657887925,4.208537703825489,4.2236416724477905,4.231160243134112,4.234910256282067,4.236790914104815,4.23772927497827,4.238199021936509,4.238433753127205,4.238551150441484,4.2386098427980965,4.23863919006474,4.238653863549076,4.2386612003009585,4.238668535265194,4.238668537056393,4.238668537056393,4.238668537056393
0.672980042734644,5.05,4.11547316976988,4.178865388502388,4.208264663649666,4.223370445867071,4.230889889244515,4.234640640367035,4.236521529780175,4.237460052587516,4.237929867017075,4.238164635427055,4.238282050557354,4.23834075198044,4.238370103753871,4.238384779494631,4.238392117374819,4.238399453466808,4.238399455258284,4.238399455258284,4.238399455258284
0.6735069816285606,5.0600000000000005,4.115204227396758,4.1785789765193195,4.207989000666699,4.223096582525022,4.230616900061271,4.234368381934271,4.236249502657406,4.237188186142907,4.237658067750393,4.237892873144185,4.238010305993316,4.23806901643022,4.238098372684738,4.238113050669028,4.238120389671058,4.238127726884352,4.238127728676101,4.238127728676101,4.238127728676101
0.6740322520191391,5.07,4.114932634407977,4.178290083471789,4.20771076932397,4.222820137107252,4.230341330110992,4.2340935356324625,4.235974887363685,4.236913730288782,4.237383678780778,4.237618520925238,4.237735971396635,4.237794690795117,4.237824051505212,4.237838731720236,4.237846071837691,4.23785341016589,4.237853411957912,4.237853411957912,4.237853411957912
0.6745558616597268,5.08,4.1146584447781,4.177998762152235,4.207430023221544,4.222541163446668,4.230063233072431,4.2338161552597295,4.235697737676377,4.236636738819319,4.237106753902435,4.237341632566723,4.237459100564434,4.2375178288726625,4.237547194013019,4.2375618764460725,4.237569217672588,4.2375765571093424,4.237576558901634,4.237576558901634,4.237576558901634
0.6750778182569722,5.09,4.114381711657752,4.177705064526439,4.207146815125335,4.222259714536764,4.22978266178964,4.2335362937768535,4.235418106536239,4.236357264691757,4.23682734607269,4.237062261028219,4.237179746456907,4.237238483623457,4.237267853168948,4.237282537807426,4.2372898801366805,4.237297220675686,4.237297222468246,4.237297222468246,4.237297222468246
0.6755981294711625,5.1000000000000005,4.114102487385907,4.177409041746231,4.206861196979864,4.221975842544504,4.229499668284735,4.2332540033201065,4.235136046060227,4.236075360039202,4.2365455074247835,4.236780458445198,4.2368979612101345,4.236956707183983,4.23698608110967,4.237000767941056,4.237008111366782,4.237015453001781,4.23701545479461,4.23701545479461,4.23701545479461
0.6761168029165586,5.11,4.113820823502204,4.17711074416219,4.206573219921028,4.221689598823211,4.229214303770644,4.232969335214064,4.2348516075542975,4.235791076183438,4.2362612892806855,4.236496276141823,4.236613796148887,4.2366725508794065,4.236701929160536,4.2367166181724105,4.236723962688383,4.236731305413169,4.236731307206263,4.236731307206263,4.236731307206263
0.676633846161729,5.12,4.113536770758813,4.1768102213359,4.20628293428841,4.221401033924991,4.228926618663427,4.2326823399839855,4.234564841525751,4.235504463647283,4.235974742163451,4.236209764643308,4.236327301798981,4.236386065235941,4.2364154478479445,4.236430139027978,4.236437484628023,4.23644482843643,4.2364448302297895,4.2364448302297895,4.2364448302297895
0.677149266729879,5.13,4.113250379132374,4.176507522052255,4.205990389637645,4.221110197613217,4.228636662594632,4.232393067368234,4.23427579769565,4.235215572167008,4.235685915809633,4.2359209736883345,4.236038527899698,4.236097299993254,4.23612668691175,4.236141380247704,4.23614872692569,4.236156071811601,4.236156073605224,4.236156073605224,4.236156073605224
0.6776630720991785,5.14,4.112961697835578,4.176202694331394,4.205695634752417,4.220817138874637,4.2283444844232925,4.232101566330328,4.233984525010846,4.234924450704375,4.235394859181316,4.235629952241087,4.235747523415822,4.23580630411652,4.2358356953173,4.235850390797028,4.235857738546871,4.235865084504216,4.235865086298098,4.235865086298098,4.235865086298098
0.6781752697030863,5.15,4.112670775328694,4.175895785440582,4.205398717656396,4.220521905931416,4.228050132247853,4.231807885070933,4.233691071655945,4.234631147458611,4.235101620478101,4.235336748503228,4.235454336549608,4.235513125808371,4.23554252126741,4.235557218878857,4.235564567694519,4.235571914717269,4.235571916511413,4.235571916511413,4.235571916511413
0.6786858669306721,5.16,4.1123776593307575,4.175586841905719,4.205099685624806,4.220224546252816,4.227753653417752,4.231512071039488,4.233395485064925,4.234335709878032,4.234806247148713,4.235041409925519,4.2351590147524085,4.235217812520541,4.235247212213994,4.235261911945187,4.235269261820677,4.235276609902849,4.235276611697253,4.235276611697253,4.235276611697253
0.679194871126936,5.17,4.112082396830754,4.175275909522858,4.204798585195996,4.2199251065668735,4.2274550945449745,4.231214170945829,4.233097811932741,4.234038184671649,4.234508785902614,4.234743983219431,4.234861604736281,4.234920410965463,4.2349498148696565,4.234964516708718,4.2349718676380865,4.234979216773745,4.234979218568405,4.234979218568405,4.234979218568405
0.6797022895931252,5.18,4.111785034098592,4.174963033369466,4.204495462182772,4.219623632871823,4.227154501515396,4.2309142307715675,4.232798098226687,4.233738617820545,4.234209282721376,4.234444514368511,4.234562152485359,4.234620967127638,4.234650375219076,4.234665079154211,4.234672431131553,4.234679781314803,4.234679783109719,4.234679783109719,4.234679783109719
0.6802081295870481,5.19,4.111485616695749,4.174648257815393,4.204190361683407,4.219320170447218,4.226851919499786,4.230612295781157,4.232496389197441,4.233437054588922,4.233907782869728,4.234143048639438,4.2342607032669,4.234319526274692,4.234348938530051,4.234363644549553,4.23437099756901,4.234378348794,4.2343783505891714,4.2343783505891714,4.2343783505891714
0.6807123983233855,5.2,4.111184189486014,4.174331626533884,4.2038833280927275,4.219014763865105,4.22654739296489,4.230308410533031,4.232192729390192,4.2331335395352365,4.233604330906684,4.233839630593145,4.233957301642417,4.234016132968503,4.234045549364627,4.234060257456877,4.234067611512632,4.234074963773556,4.23407496556898,4.23407496556898,4.23407496556898
0.6812151029740002,5.21,4.110880796645907,4.1740131825122795,4.203574405112857,4.218707457000875,4.226240965684186,4.230002618890389,4.231887162655414,4.23282811652297,4.2332989706963255,4.233534304095609,4.2336519914784585,4.233710831075979,4.233740251589884,4.233754961743346,4.233762316829626,4.233769670120717,4.2337696719163915,4.2337696719163915,4.2337696719163915
0.6817162506682438,5.22,4.110575481674893,4.173692968062506,4.203263635763766,4.218398293043893,4.225932680748423,4.229694964031804,4.231579732159448,4.2325208287312375,4.232991745418391,4.233227112328436,4.233344815957202,4.2334036637796535,4.233433088388525,4.233447800591747,4.233455156702821,4.233462511018357,4.233462512814281,4.233462512814281,4.233462512814281
0.6822158484932593,5.23,4.110268287405574,4.173371024831507,4.202951062393769,4.2180873145080895,4.225622580576124,4.229385488461757,4.231270480395031,4.2322117186653,4.232682697578802,4.232918097799388,4.233035817586979,4.23309467358821,4.2331241022693975,4.233138816511012,4.233146173641191,4.233153528975491,4.2331535307716655,4.2331535307716655,4.2331535307716655
0.6827139034942842,5.24,4.109959256013622,4.1730473938114425,4.202636726689766,4.217774563242298,4.225310706923831,4.229074234020936,4.230959449191573,4.231900828166863,4.232371869019954,4.232607302352672,4.232725038212562,4.232783902346771,4.232813335077792,4.232828051346514,4.232835409490151,4.232842765837575,4.232842767633997,4.232842767633997,4.232842767633997
0.6832104226749482,5.25,4.1096484290276765,4.17272211534981,4.202320669687433,4.217460080440523,4.224997100896288,4.228761241896457,4.230646679725378,4.2315881984242925,4.23205930093093,4.232294767179164,4.2324125190253845,4.2324713912471195,4.232500828005651,4.232515546290277,4.232522905441767,4.232530262796718,4.232530264593386,4.232530264593386,4.232530264593386
0.6837054129975713,5.26,4.109335847338929,4.172395229159265,4.2020029317810845,4.217143906651892,4.224681802956318,4.228446552631789,4.230332212529542,4.231273869982524,4.231745033857411,4.231980532826311,4.232098300573453,4.232157180837601,4.232186621601483,4.232201341890892,4.23220870204467,4.232216060401591,4.232216062198503,4.232216062198503,4.232216062198503
0.6841988813834566,5.2700000000000005,4.1090215512106445,4.1720667743273605,4.201683552733479,4.216826081790543,4.22436485293462,4.228130206136591,4.2300160875037776,4.230957882752894,4.231429107711506,4.231664639207959,4.2317824227711665,4.231841311032956,4.23187075578019,4.231885478063343,4.231892839213886,4.231900198567259,4.231900200364414,4.231900200364414,4.231900200364414
0.684690834713183,5.28,4.108705580287607,4.171736789326205,4.201362571685525,4.216506645145413,4.224046290039485,4.227812241696467,4.229698343924166,4.230640276022891,4.231111561781497,4.231347125614111,4.2314649249090825,4.231523821124076,4.231553269832824,4.231567994098756,4.231575356240583,4.2315827165849305,4.231582718382328,4.231582718382328,4.231582718382328
0.6851812798268946,5.29,4.108387973605296,4.171405312021843,4.201040027165724,4.216185635389753,4.223726152866233,4.227492697982443,4.229379020452614,4.230321088465622,4.230792434741317,4.231028030720392,4.23114584566337,4.231204749787466,4.231234202436044,4.231248928673876,4.231256291801542,4.231263653131428,4.231263654929066,4.231263654929066,4.231263654929066
0.6856702235245872,5.3,4.1080687695989955,4.171072379683558,4.200715957099514,4.215863090590559,4.223404479406566,4.227171613060367,4.229058155146244,4.230000358149208,4.2304717646599235,4.230707392597433,4.230825223105207,4.23088413509463,4.230913591661511,4.230928319860443,4.230935683968543,4.2309430462785675,4.230943048076445,4.230943048076445,4.230943048076445
0.6861576725663937,5.3100000000000005,4.1077480061127405,4.170738028993005,4.200390398818474,4.215539048217839,4.2230813070577735,4.226849024400131,4.228735785466606,4.229678122545991,4.230149589010535,4.230385248720097,4.230503094709996,4.2305620145213005,4.230591474985115,4.230606205134417,4.230613570217589,4.230620933502395,4.230620935300511,4.230620935300511,4.230620935300511
0.6866436336728665,5.32,4.107425720408131,4.170402296053206,4.20006338906936,4.215213545153738,4.222756672631769,4.226524968884774,4.2284119482887625,4.229354418541644,4.229825944679704,4.230061635976566,4.230179497366456,4.23023842495652,4.230267889296048,4.230282621385076,4.230289987437992,4.230297351692259,4.230297353490611,4.230297353490611,4.230297353490611
0.6871281135252573,5.33,4.107101949172999,4.170065216397397,4.199734964023005,4.214886617701499,4.2224306123640005,4.226199482819399,4.2280866799102075,4.2290292824440705,4.229500867976244,4.229736590677259,4.2298544673855405,4.22991340271156,4.229942870905737,4.229957604923918,4.2299649719412935,4.229972337159738,4.2299723389583255,4.2299723389583255,4.2299723389583255
0.6876111187657954,5.34,4.1067767285300265,4.169726824997789,4.199405159283147,4.214558301594361,4.2221031619222735,4.225872601940051,4.227760016059723,4.228702749992279,4.229174394640092,4.229410148563694,4.229528040509301,4.229586983528789,4.2296164555567,4.229631191493538,4.229638559470123,4.2296459256475005,4.229645927446322,4.229645927446322,4.229645927446322
0.688092655997963,5.3500000000000005,4.1064500940450595,4.169387156274068,4.199074009894961,4.2142286320041675,4.2217743564152865,4.225544361422281,4.227431991905933,4.228374856364941,4.228846559850862,4.229082344817053,4.229200251919443,4.22925920259023,4.229288678431107,4.229303416276182,4.229310785206766,4.229318152337871,4.2293181541369265,4.2293181541369265,4.2293181541369265
0.6885727317867689,5.36,4.106122080735458,4.169046244101881,4.198741550353615,4.213897643549982,4.2214442304011985,4.22521479588974,4.227102642065892,4.228045636188984,4.228517398236447,4.228753214066768,4.228871136245923,4.228930094526149,4.228959574159375,4.2289743139023415,4.228981683781751,4.228989051861415,4.228989053660701,4.228989053660701,4.228989053660701
0.68905135265902,5.37,4.105792723078244,4.168704121821125,4.198407814612608,4.213565370306492,4.221112817895962,4.224883939422554,4.22677200061345,4.227715123547951,4.228186943881365,4.2284227903988825,4.228540727575309,4.228599693423422,4.228629176828525,4.228643918459111,4.22865128928221,4.228658658305299,4.228658660104816,4.228658660104816,4.228658660104816
0.6895285251035892,5.38,4.105462055018147,4.168360822244145,4.198072836092007,4.2132318458123175,4.220780152381576,4.224551825565596,4.2264401010875146,4.227383351990278,4.22785523033505,4.228091107364331,4.228209059459051,4.228268032833804,4.228297519990457,4.2283122634984665,4.228319635260153,4.2283270052215745,4.228327007021321,4.228327007021321,4.228327007021321
0.6900042555716839,5.39,4.105130109975489,4.168016377663742,4.197736647686524,4.212897103078139,4.220446266814149,4.224218487336598,4.226106976500146,4.227050354537385,4.227522290619932,4.22775819798703,4.227876164921579,4.227935145782029,4.227964636670051,4.227979382045355,4.227986754740568,4.227994125635259,4.227994127435235,4.227994127435235,4.227994127435235
0.6904785504771092,5.4,4.1047969208540565,4.167670819861172,4.197399281773556,4.212561174594807,4.220111193631959,4.22388395723422,4.225772659344629,4.22671616369176,4.227188157239523,4.227424094771956,4.227542076468379,4.22760106477388,4.2276305593732335,4.227645306605779,4.227652680229492,4.22766005205243,4.227660053852632,4.227660053852632,4.227660053852632
0.6909514161965312,5.41,4.1044625200486715,4.167324180113839,4.197060770220929,4.212224092341144,4.219774964763191,4.223548267245835,4.225437181603242,4.226380811444723,4.22685286218618,4.227088829712911,4.227206826093766,4.227265821803972,4.227295320094757,4.227310069174561,4.227317443721781,4.227324816467981,4.227324818268407,4.227324818268407,4.227324818268407
0.6914228590697374,5.42,4.104126939452856,4.166976489203076,4.196721144394737,4.211885887791838,4.2194376116337935,4.223211448855396,4.22510057475512,4.226044329284293,4.226516436948974,4.226752434300398,4.226870445288741,4.226929448363599,4.226958950326059,4.22697370124321,4.2269810767089835,4.226988450373491,4.226988452174141,4.226988452174141,4.226988452174141
0.6918928853998951,5.43,4.103790210466143,4.166627777421567,4.1963804351668035,4.211546591924963,4.219099165174922,4.222873533050923,4.224762869783727,4.225706748202674,4.2261789125211715,4.226414939529091,4.226532965048479,4.226591975448226,4.226621481062745,4.226636233807403,4.226643610186806,4.226650984764705,4.226650986565579,4.226650986565579,4.226650986565579
0.6923615014538077,5.44,4.103452364001583,4.166278074580948,4.196038672922342,4.211206235229698,4.21875965583063,4.222534550332215,4.224424097184562,4.225368098703951,4.225840319407931,4.226076375905542,4.226194415880035,4.2262534335652,4.226282942812294,4.226297697374686,4.226305074662837,4.226312450149242,4.226312451950338,4.226312451950338,4.226312451950338
