0.7507595498,6.976666667,0.000045418245,0.000036822093,-0.000018173374,-7.896813e-6,6.2985867e-6,1.3517352e-6,-1.9857844e-6,-1.0216992e-7,5.7994289e-7,-5.3471281e-8,-1.5751063e-7,3.7647912e-8,3.9487238e-8,-1.6340668e-8,-8.9166318e-9,5.921942e-9,1.6957115e-9
0.7508623362,6.98,0.000045210165,0.000036690014,-0.000018086804,-7.867824e-6,6.2668575e-6,1.3473633e-6,-1.9751971e-6,-1.0238412e-7,5.7668713e-7,-5.292186e-8,-1.5658806e-7,3.7342541e-8,3.9249536e-8,-1.6212242e-8,-8.8630583e-9,5.8749803e-9,1.6863487e-9
0.7509650386,6.983333333,0.000045003101,0.000036558449,-0.000018000677,-7.8389455e-6,6.2353001e-6,1.3430025e-6,-1.9646701e-6,-1.0259268e-7,5.7345083e-7,-5.2377324e-8,-1.5567119e-7,3.7039659e-8,3.9013326e-8,-1.6084857e-8,-8.8098119e-9,5.8284056e-9,1.6770327e-9
0.7510676571,6.986666667,0.000044797049,0.000036427397,-0.000017914992,-7.8101772e-6,6.2039136e-6,1.3386528e-6,-1.9542033e-6,-1.0279568e-7,5.7023386e-7,-5.1837632e-8,-1.5476e-7,3.6739245e-8,3.87786e-8,-1.5958504e-8,-8.7568905e-9,5.7822145e-9,1.6677633e-9
0.7511701916,6.99,0.000044592003,0.000036296856,-0.000017829745,-7.7815187e-6,6.1726969e-6,1.3343143e-6,-1.9437962e-6,-1.0299317e-7,5.6703609e-7,-5.1302742e-8,-1.5385444e-7,3.6441279e-8,3.8545348e-8,-1.5833175e-8,-8.7042923e-9,5.7364037e-9,1.6585404e-9
0.7512726424,6.993333333,0.000044387957,0.000036166824,-0.000017744936,-7.7529695e-6,6.1416491e-6,1.3299869e-6,-1.9334484e-6,-1.0318521e-7,5.6385741e-7,-5.0772613e-8,-1.5295447e-7,3.614574e-8,3.8313561e-8,-1.5708861e-8,-8.6520153e-9,5.69097e-9,1.6493639e-9
0.7513750095,6.996666667,0.000044184908,0.000036037297,-0.00001766056,-7.7245292e-6,6.1107693e-6,1.3256707e-6,-1.9231595e-6,-1.0337187e-7,5.606977e-7,-5.0247203e-8,-1.5206007e-7,3.5852608e-8,3.8083228e-8,-1.5585554e-8,-8.6000575e-9,5.6459101e-9,1.6402336e-9
0.7514772931,7.,0.000043982848,0.000035908275,-0.000017576616,-7.6961975e-6,6.0800563e-6,1.3213657e-6,-1.9129293e-6,-1.035532e-7,5.5755684e-7,-4.9726472e-8,-1.5117119e-7,3.5561863e-8,3.785434e-8,-1.5463246e-8,-8.548417e-9,5.6012208e-9,1.6311493e-9
0.7515794932,7.003333333,0.000043781774,0.000035779755,-0.000017493102,-7.6679739e-6,6.0495094e-6,1.3170718e-6,-1.9027574e-6,-1.0372926e-7,5.544347e-7,-4.9210381e-8,-1.502878e-7,3.5273486e-8,3.7626888e-8,-1.5341927e-8,-8.4970919e-9,5.556899e-9,1.6221108e-9
0.7516816099,7.006666667,0.00004358168,0.000035651735,-0.000017410015,-7.639858e-6,6.0191274e-6,1.3127891e-6,-1.8926434e-6,-1.0390012e-7,5.5133118e-7,-4.8698887e-8,-1.4940986e-7,3.4987455e-8,3.7400863e-8,-1.522159e-8,-8.4460803e-9,5.5129416e-9,1.6131181e-9
0.7517836434,7.01,0.00004338256,0.000035524214,-0.000017327353,-7.6118494e-6,5.9889095e-6,1.3085176e-6,-1.8825869e-6,-1.0406583e-7,5.4824614e-7,-4.8191954e-8,-1.4853734e-7,3.4703753e-8,3.7176255e-8,-1.5102226e-8,-8.3953802e-9,5.4693454e-9,1.6041709e-9
0.7518855937,7.013333333,0.000043184411,0.000035397188,-0.000017245113,-7.5839477e-6,5.9588548e-6,1.3042572e-6,-1.8725876e-6,-1.0422645e-7,5.4517948e-7,-4.768954e-8,-1.476702e-7,3.4422359e-8,3.6953056e-8,-1.4983828e-8,-8.3449899e-9,5.4261073e-9,1.5952691e-9
0.7519874609,7.016666667,0.000042987226,0.000035270656,-0.000017163293,-7.5561525e-6,5.9289621e-6,1.3000081e-6,-1.8626452e-6,-1.0438203e-7,5.4213108e-7,-4.7191607e-8,-1.4680841e-7,3.4143255e-8,3.6731256e-8,-1.4866386e-8,-8.2949073e-9,5.3832243e-9,1.5864126e-9
0.7520892452,7.02,0.000042791001,0.000035144616,-0.00001708189,-7.5284634e-6,5.8992308e-6,1.2957701e-6,-1.8527593e-6,-1.0453263e-7,5.3910083e-7,-4.6698116e-8,-1.4595193e-7,3.3866421e-8,3.6510845e-8,-1.4749894e-8,-8.2451307e-9,5.3406933e-9,1.5776011e-9
0.7521909467,7.023333333,0.000042595731,0.000035019065,-0.000017000904,-7.5008799e-6,5.8696597e-6,1.2915433e-6,-1.8429296e-6,-1.0467831e-7,5.360886e-7,-4.620903e-8,-1.4510073e-7,3.3591838e-8,3.6291816e-8,-1.4634343e-8,-8.1956582e-9,5.2985114e-9,1.5688345e-9
0.7522925654,7.026666667,0.000042401411,0.000034894003,-0.00001692033,-7.4734017e-6,5.840248e-6,1.2873277e-6,-1.8331557e-6,-1.0481913e-7,5.3309429e-7,-4.572431e-8,-1.4425478e-7,3.3319488e-8,3.6074158e-8,-1.4519725e-8,-8.146488e-9,5.2566755e-9,1.5601126e-9
0.7523941014,7.03,0.000042208035,0.000034769426,-0.000016840168,-7.4460284e-6,5.8109947e-6,1.2831233e-6,-1.8234374e-6,-1.0495513e-7,5.3011778e-7,-4.5243918e-8,-1.4341404e-7,3.3049353e-8,3.5857864e-8,-1.4406033e-8,-8.0976182e-9,5.2151828e-9,1.5514353e-9
0.7524955548,7.033333333,0.000042015599,0.000034645333,-0.000016760414,-7.4187595e-6,5.781899e-6,1.2789301e-6,-1.8137742e-6,-1.0508638e-7,5.2715897e-7,-4.4767818e-8,-1.4257847e-7,3.2781413e-8,3.5642924e-8,-1.4293259e-8,-8.049047e-9,5.1740303e-9,1.5428024e-9
0.7525969258,7.036666667,0.000041824099,0.000034521721,-0.000016681067,-7.3915948e-6,5.7529599e-6,1.274748e-6,-1.8041658e-6,-1.0521292e-7,5.2421773e-7,-4.4295973e-8,-1.4174805e-7,3.251565e-8,3.5429329e-8,-1.4181394e-8,-8.0007725e-9,5.133215e-9,1.5342137e-9
0.7526982145,7.04,0.000041633528,0.000034398589,-0.000016602124,-7.3645337e-6,5.7241765e-6,1.2705772e-6,-1.7946119e-6,-1.0533481e-7,5.2129396e-7,-4.3828345e-8,-1.4092273e-7,3.2252048e-8,3.5217072e-8,-1.4070433e-8,-7.9527931e-9,5.0927342e-9,1.5256691e-9
0.7527994209,7.043333333,0.000041443883,0.000034275935,-0.000016523583,-7.3375759e-6,5.695548e-6,1.2664175e-6,-1.7851122e-6,-1.054521e-7,5.1838756e-7,-4.3364899e-8,-1.401025e-7,3.1990586e-8,3.5006142e-8,-1.3960366e-8,-7.9051068e-9,5.052585e-9,1.5171685e-9
0.7529005451,7.046666667,0.000041255159,0.000034153757,-0.000016445441,-7.310721e-6,5.6670734e-6,1.262269e-6,-1.7756663e-6,-1.0556485e-7,5.154984e-7,-4.2905599e-8,-1.392873e-7,3.1731249e-8,3.4796532e-8,-1.3851187e-8,-7.8577119e-9,5.0127645e-9,1.5087116e-9
0.7530015873,7.05,0.00004106735,0.000034032052,-0.000016367698,-7.2839686e-6,5.6387518e-6,1.2581318e-6,-1.7662739e-6,-1.0567311e-7,5.1262638e-7,-4.2450409e-8,-1.3847712e-7,3.1474018e-8,3.4588233e-8,-1.3742887e-8,-7.8106067e-9,4.97327e-9,1.5002982e-9
0.7531025475,7.053333333,0.000040880452,0.000033910819,-0.00001629035,-7.2573183e-6,5.6105825e-6,1.2540057e-6,-1.7569348e-6,-1.0577692e-7,5.097714e-7,-4.1999293e-8,-1.3767192e-7,3.1218875e-8,3.4381237e-8,-1.3635461e-8,-7.7637894e-9,4.9340986e-9,1.4919283e-9
0.7532034258,7.056666667,0.00004069446,0.000033790056,-0.000016213395,-7.2307697e-6,5.5825644e-6,1.2498908e-6,-1.7476485e-6,-1.0587635e-7,5.0693335e-7,-4.1552216e-8,-1.3687167e-7,3.0965804e-8,3.4175534e-8,-1.35289e-8,-7.7172581e-9,4.8952477e-9,1.4836016e-9
0.7533042224,7.06,0.00004050937,0.000033669761,-0.000016136832,-7.2043225e-6,5.5546968e-6,1.245787e-6,-1.7384147e-6,-1.0597143e-7,5.0411212e-7,-4.1109144e-8,-1.3607633e-7,3.0714787e-8,3.3971118e-8,-1.3423197e-8,-7.6710113e-9,4.8567145e-9,1.475318e-9
0.7534049373,7.063333333,0.000040325177,0.000033549932,-0.000016060657,-7.1779762e-6,5.5269787e-6,1.2416945e-6,-1.7292332e-6,-1.0606222e-7,5.013076e-7,-4.0670043e-8,-1.3528587e-7,3.0465808e-8,3.3767978e-8,-1.3318345e-8,-7.6250471e-9,4.8184963e-9,1.4670773e-9
0.7535055706,7.066666667,0.000040141876,0.000033430566,-0.000015984869,-7.1517305e-6,5.4994093e-6,1.2376131e-6,-1.7201036e-6,-1.0614877e-7,4.9851969e-7,-4.0234877e-8,-1.3450027e-7,3.0218849e-8,3.3566108e-8,-1.3214337e-8,-7.5793639e-9,4.7805905e-9,1.4588793e-9
0.7536061225,7.07,0.000039959462,0.000033311663,-0.000015909467,-7.1255849e-6,5.4719878e-6,1.2335429e-6,-1.7110256e-6,-1.0623113e-7,4.9574829e-7,-3.9803614e-8,-1.3371949e-7,2.9973893e-8,3.3365499e-8,-1.3111166e-8,-7.5339598e-9,4.7429943e-9,1.4507239e-9
0.753706593,7.073333333,0.000039777932,0.00003319322,-0.000015834447,-7.0995392e-6,5.4447133e-6,1.2294839e-6,-1.7019989e-6,-1.0630934e-7,4.9299329e-7,-3.9376219e-8,-1.3294349e-7,2.9730925e-8,3.3166142e-8,-1.3008826e-8,-7.4888333e-9,4.7057052e-9,1.442611e-9
0.7538069822,7.076666667,0.00003959728,0.000033075236,-0.000015759807,-7.0735929e-6,5.4175849e-6,1.225436e-6,-1.6930232e-6,-1.0638346e-7,4.9025459e-7,-3.8952659e-8,-1.3217226e-7,2.9489927e-8,3.2968031e-8,-1.2907308e-8,-7.4439826e-9,4.6687205e-9,1.4345403e-9
0.7539072903,7.08,0.000039417501,0.000032957707,-0.000015685546,-7.0477456e-6,5.3906019e-6,1.2213993e-6,-1.6840982e-6,-1.0645353e-7,4.8753208e-7,-3.8532902e-8,-1.3140575e-7,2.9250883e-8,3.2771155e-8,-1.2806606e-8,-7.3994061e-9,4.6320378e-9,1.4265116e-9
0.7540075173,7.083333333,0.000039238592,0.000032840633,-0.000015611662,-7.0219969e-6,5.3637633e-6,1.2173737e-6,-1.6752236e-6,-1.0651959e-7,4.8482568e-7,-3.8116914e-8,-1.3064395e-7,2.9013777e-8,3.2575509e-8,-1.2706714e-8,-7.3551021e-9,4.5956543e-9,1.4185248e-9
0.7541076633,7.086666667,0.000039060548,0.000032724012,-0.000015538152,-6.9963465e-6,5.3370684e-6,1.2133593e-6,-1.666399e-6,-1.065817e-7,4.8213527e-7,-3.7704664e-8,-1.2988681e-7,2.8778594e-8,3.2381083e-8,-1.2607625e-8,-7.3110688e-9,4.5595676e-9,1.4105798e-9
0.7542077284,7.09,0.000038883365,0.000032607841,-0.000015465014,-6.9707941e-6,5.3105163e-6,1.2093561e-6,-1.6576242e-6,-1.0663991e-7,4.7946075e-7,-3.7296118e-8,-1.291343e-7,2.8545316e-8,3.218787e-8,-1.2509331e-8,-7.2673047e-9,4.5237751e-9,1.4026764e-9
0.7543077127,7.093333333,0.000038707037,0.00003249212,-0.000015392247,-6.9453391e-6,5.2841063e-6,1.2053639e-6,-1.6488989e-6,-1.0669425e-7,4.7680203e-7,-3.6891246e-8,-1.2838641e-7,2.8313929e-8,3.1995861e-8,-1.2411827e-8,-7.2238082e-9,4.4882744e-9,1.3948143e-9
0.7544076163,7.096666667,0.00003853156,0.000032376845,-0.000015319848,-6.9199814e-6,5.2578375e-6,1.2013829e-6,-1.6402227e-6,-1.0674477e-7,4.7415901e-7,-3.6490015e-8,-1.2764309e-7,2.8084417e-8,3.180505e-8,-1.2315106e-8,-7.1805775e-9,4.453063e-9,1.3869935e-9
0.7545074394,7.1,0.000038356931,0.000032262016,-0.000015247816,-6.8947204e-6,5.231709e-6,1.1974131e-6,-1.6315954e-6,-1.0679152e-7,4.7153158e-7,-3.6092394e-8,-1.2690432e-7,2.7856764e-8,3.1615428e-8,-1.2219161e-8,-7.1376111e-9,4.4181384e-9,1.3792137e-9
0.7546071819,7.103333333,0.000038183145,0.000032147629,-0.000015176148,-6.8695558e-6,5.2057201e-6,1.1934543e-6,-1.6230168e-6,-1.0683454e-7,4.6891966e-7,-3.5698353e-8,-1.2617007e-7,2.7630955e-8,3.1426989e-8,-1.2123986e-8,-7.0949074e-9,4.3834982e-9,1.3714749e-9
0.754706844,7.106666667,0.000038010196,0.000032033685,-0.000015104842,-6.8444872e-6,5.1798701e-6,1.1895067e-6,-1.6144864e-6,-1.0687387e-7,4.6632314e-7,-3.5307859e-8,-1.2544031e-7,2.7406975e-8,3.1239723e-8,-1.2029574e-8,-7.0524647e-9,4.3491401e-9,1.3637767e-9
0.7548064259,7.11,0.000037838082,0.000031920179,-0.000015033897,-6.8195144e-6,5.154158e-6,1.1855702e-6,-1.606004e-6,-1.0690956e-7,4.6374193e-7,-3.4920883e-8,-1.2471501e-7,2.7184808e-8,3.1053623e-8,-1.193592e-8,-7.0102814e-9,4.3150616e-9,1.3561191e-9
0.7549059275,7.113333333,0.000037666798,0.000031807112,-0.00001496331,-6.7946368e-6,5.1285832e-6,1.1816447e-6,-1.5975693e-6,-1.0694166e-7,4.6117593e-7,-3.4537395e-8,-1.2399414e-7,2.696444e-8,3.0868683e-8,-1.1843017e-8,-6.968356e-9,4.2812603e-9,1.3485019e-9
0.755005349,7.116666667,0.000037496339,0.000031694481,-0.00001489308,-6.7698542e-6,5.1031447e-6,1.1777304e-6,-1.5891821e-6,-1.069702e-7,4.5862504e-7,-3.4157365e-8,-1.2327768e-7,2.6745856e-8,3.0684894e-8,-1.1750858e-8,-6.9266869e-9,4.2477339e-9,1.3409249e-9
0.7551046905,7.12,0.000037326701,0.000031582284,-0.000014823205,-6.7451661e-6,5.077842e-6,1.1738271e-6,-1.580842e-6,-1.0699523e-7,4.5608919e-7,-3.3780761e-8,-1.2256559e-7,2.6529041e-8,3.050225e-8,-1.1659437e-8,-6.8852725e-9,4.2144802e-9,1.333388e-9
0.7552039521,7.123333333,0.00003715788,0.000031470519,-0.000014753682,-6.7205723e-6,5.0526741e-6,1.1699349e-6,-1.5725488e-6,-1.0701678e-7,4.5356826e-7,-3.3407557e-8,-1.2185786e-7,2.631398e-8,3.0320741e-8,-1.1568749e-8,-6.8441113e-9,4.1814967e-9,1.3258909e-9
0.7553031339,7.126666667,0.000036989872,0.000031359185,-0.00001468451,-6.6960723e-6,5.0276403e-6,1.1660538e-6,-1.5643022e-6,-1.0703491e-7,4.5106216e-7,-3.3037721e-8,-1.2115444e-7,2.610066e-8,3.0140363e-8,-1.1478787e-8,-6.8032017e-9,4.1487812e-9,1.3184335e-9
0.7554022359,7.13,0.000036822672,0.00003124828,-0.000014615686,-6.6716659e-6,5.0027398e-6,1.1621837e-6,-1.5561018e-6,-1.0704965e-7,4.4857081e-7,-3.2671225e-8,-1.2045531e-7,2.5889065e-8,2.9961106e-8,-1.1389546e-8,-6.7625422e-9,4.1163315e-9,1.3110157e-9
0.7555012583,7.133333333,0.000036656277,0.000031137802,-0.00001454721,-6.6473525e-6,4.9779719e-6,1.1583247e-6,-1.5479475e-6,-1.0706103e-7,4.4609411e-7,-3.230804e-8,-1.1976045e-7,2.5679181e-8,2.9782964e-8,-1.1301018e-8,-6.7221312e-9,4.0841453e-9,1.3036373e-9
0.7556002011,7.136666667,0.000036490682,0.00003102775,-0.000014479079,-6.6231319e-6,4.9533359e-6,1.1544767e-6,-1.539839e-6,-1.0706912e-7,4.4363198e-7,-3.1948139e-8,-1.1906983e-7,2.5470995e-8,2.960593e-8,-1.1213199e-8,-6.6819673e-9,4.0522203e-9,1.296298e-9
0.7556990645,7.14,0.000036325883,0.000030918121,-0.000014411291,-6.5990038e-6,4.9288309e-6,1.1506397e-6,-1.5317759e-6,-1.0707393e-7,4.4118431e-7,-3.1591491e-8,-1.1838341e-7,2.5264492e-8,2.9429997e-8,-1.1126083e-8,-6.6420488e-9,4.0205544e-9,1.2889978e-9
0.7557978486,7.143333333,0.000036161876,0.000030808913,-0.000014343844,-6.5749677e-6,4.9044562e-6,1.1468138e-6,-1.523758e-6,-1.0707551e-7,4.3875102e-7,-3.123807e-8,-1.1770118e-7,2.5059658e-8,2.9255157e-8,-1.1039663e-8,-6.6023744e-9,3.9891455e-9,1.2817365e-9
0.7558965534,7.146666667,0.000035998657,0.000030700126,-0.000014276737,-6.5510233e-6,4.8802112e-6,1.1429988e-6,-1.5157851e-6,-1.0707391e-7,4.3633202e-7,-3.0887848e-8,-1.1702311e-7,2.485648e-8,2.9081403e-8,-1.0953934e-8,-6.5629425e-9,3.9579912e-9,1.2745138e-9
0.7559951791,7.15,0.000035836223,0.000030591758,-0.000014209968,-6.5271703e-6,4.8560949e-6,1.1391949e-6,-1.5078569e-6,-1.0706915e-7,4.3392723e-7,-3.0540797e-8,-1.1634916e-7,2.4654945e-8,2.8908728e-8,-1.0868891e-8,-6.5237516e-9,3.9270895e-9,1.2673297e-9
0.7560937256,7.153333333,0.000035674567,0.000030483805,-0.000014143535,-6.5034083e-6,4.8321068e-6,1.1354019e-6,-1.499973e-6,-1.0706129e-7,4.3153655e-7,-3.019689e-8,-1.1567932e-7,2.4455038e-8,2.8737126e-8,-1.0784527e-8,-6.4848002e-9,3.8964383e-9,1.260184e-9
0.7561921933,7.156666667,0.000035513688,0.000030376268,-0.000014077435,-6.4797369e-6,4.8082461e-6,1.1316199e-6,-1.4921333e-6,-1.0705034e-7,4.2915989e-7,-2.98561e-8,-1.1501355e-7,2.4256746e-8,2.856659e-8,-1.0700836e-8,-6.446087e-9,3.8660354e-9,1.2530764e-9
0.756290582,7.16,0.000035353581,0.000030269144,-0.000014011668,-6.4561559e-6,4.784512e-6,1.1278488e-6,-1.4843374e-6,-1.0703636e-7,4.2679717e-7,-2.9518399e-8,-1.1435184e-7,2.4060056e-8,2.8397112e-8,-1.0617814e-8,-6.4076103e-9,3.8358788e-9,1.2460069e-9
0.7563888919,7.163333333,0.000035194242,0.000030162432,-0.000013946231,-6.4326648e-6,4.7609039e-6,1.1240887e-6,-1.4765852e-6,-1.0701939e-7,4.244483e-7,-2.9183762e-8,-1.1369415e-7,2.3864954e-8,2.8228686e-8,-1.0535455e-8,-6.3693689e-9,3.8059663e-9,1.2389752e-9
0.7564871232,7.166666667,0.000035035666,0.000030056129,-0.000013881124,-6.4092633e-6,4.737421e-6,1.1203396e-6,-1.4688763e-6,-1.0699945e-7,4.221132e-7,-2.8852163e-8,-1.1304046e-7,2.3671428e-8,2.8061305e-8,-1.0453754e-8,-6.3313611e-9,3.776296e-9,1.2319813e-9
0.7565852759,7.17,0.000034877851,0.000029950235,-0.000013816343,-6.3859511e-6,4.7140626e-6,1.1166013e-6,-1.4612106e-6,-1.0697658e-7,4.1979177e-7,-2.8523574e-8,-1.1239075e-7,2.3479465e-8,2.7894962e-8,-1.0372704e-8,-6.2935857e-9,3.7468658e-9,1.2250248e-9
0.75668335,7.173333333,0.000034720792,0.000029844747,-0.000013751887,-6.3627278e-6,4.6908281e-6,1.112874e-6,-1.4535876e-6,-1.0695082e-7,4.1748394e-7,-2.819797e-8,-1.1174498e-7,2.3289052e-8,2.7729651e-8,-1.0292301e-8,-6.2560411e-9,3.7176736e-9,1.2181057e-9
0.7567813458,7.176666667,0.000034564485,0.000029739663,-0.000013687754,-6.3395931e-6,4.6677166e-6,1.1091576e-6,-1.4460072e-6,-1.0692221e-7,4.1518963e-7,-2.7875325e-8,-1.1110314e-7,2.3100176e-8,2.7565365e-8,-1.0212539e-8,-6.218726e-9,3.6887175e-9,1.2112238e-9
0.7568792632,7.18,0.000034408927,0.000029634983,-0.000013623943,-6.3165466e-6,4.6447275e-6,1.105452e-6,-1.4384692e-6,-1.0689078e-7,4.1290873e-7,-2.7555614e-8,-1.1046519e-7,2.2912824e-8,2.7402097e-8,-1.0133413e-8,-6.1816389e-9,3.6599955e-9,1.2043789e-9
0.7569771024,7.183333333,0.000034254113,0.000029530705,-0.000013560453,-6.293588e-6,4.6218602e-6,1.1017574e-6,-1.4309732e-6,-1.0685657e-7,4.1064119e-7,-2.7238812e-8,-1.0983112e-7,2.2726984e-8,2.7239841e-8,-1.0054918e-8,-6.1447784e-9,3.6315057e-9,1.1975709e-9
0.7570748635,7.186666667,0.00003410004,0.000029426826,-0.00001349728,-6.270717e-6,4.5991139e-6,1.0980736e-6,-1.4235191e-6,-1.068196e-7,4.083869e-7,-2.6924893e-8,-1.092009e-7,2.2542644e-8,2.7078591e-8,-9.9770478e-9,-6.1081432e-9,3.603246e-9,1.1907996e-9
0.7571725466,7.19,0.000033946704,0.000029323345,-0.000013434424,-6.2479332e-6,4.5764879e-6,1.0944006e-6,-1.4161066e-6,-1.0677993e-7,4.0614579e-7,-2.6613833e-8,-1.085745e-7,2.2359791e-8,2.6918339e-8,-9.8997983e-9,-6.0717319e-9,3.5752145e-9,1.1840648e-9
0.7572701517,7.193333333,0.000033794101,0.000029220261,-0.000013371882,-6.2252363e-6,4.5539815e-6,1.0907385e-6,-1.4087353e-6,-1.0673757e-7,4.0391778e-7,-2.6305607e-8,-1.079519e-7,2.2178413e-8,2.675908e-8,-9.823164e-9,-6.035543e-9,3.5474094e-9,1.1773664e-9
0.7573676789,7.196666667,0.000033642228,0.000029117571,-0.000013309654,-6.2026259e-6,4.5315942e-6,1.0870872e-6,-1.4014052e-6,-1.0669257e-7,4.0170279e-7,-2.6000191e-8,-1.0733307e-7,2.1998498e-8,2.6600807e-8,-9.7471398e-9,-5.9995753e-9,3.5198287e-9,1.1707041e-9
0.7574651284,7.2,0.000033491081,0.000029015275,-0.000013247737,-6.1801018e-6,4.5093251e-6,1.0834467e-6,-1.3941159e-6,-1.0664495e-7,3.9950073e-7,-2.569756e-8,-1.06718e-7,2.1820034e-8,2.6443513e-8,-9.6717208e-9,-5.9638274e-9,3.4924706e-9,1.1640779e-9
0.7575625002,7.203333333,0.000033340655,0.000028913371,-0.00001318613,-6.1576635e-6,4.4871737e-6,1.079817e-6,-1.3868672e-6,-1.0659475e-7,3.9731152e-7,-2.539769e-8,-1.0610665e-7,2.1643008e-8,2.6287193e-8,-9.5969019e-9,-5.9282978e-9,3.4653331e-9,1.1574876e-9
0.7576597945,7.206666667,0.000033190948,0.000028811857,-0.000013124831,-6.1353108e-6,4.4651393e-6,1.076198e-6,-1.3796589e-6,-1.0654201e-7,3.951351e-7,-2.5100559e-8,-1.0549901e-7,2.146741e-8,2.6131841e-8,-9.5226782e-9,-5.8929854e-9,3.4384145e-9,1.1509329e-9
0.7577570112,7.21,0.000033041956,0.000028710731,-0.000013063839,-6.1130433e-6,4.4432212e-6,1.0725898e-6,-1.3724906e-6,-1.0648675e-7,3.9297136e-7,-2.4806141e-8,-1.0489504e-7,2.1293228e-8,2.5977449e-8,-9.4490449e-9,-5.8578886e-9,3.4117129e-9,1.1444138e-9
0.7578541506,7.213333333,0.000032893674,0.000028609992,-0.000013003151,-6.0908607e-6,4.4214187e-6,1.0689924e-6,-1.3653623e-6,-1.0642901e-7,3.9082025e-7,-2.4514415e-8,-1.0429474e-7,2.1120449e-8,2.5824012e-8,-9.3759969e-9,-5.8230063e-9,3.3852264e-9,1.1379301e-9
0.7579512127,7.216666667,0.000032746101,0.000028509638,-0.000012942766,-6.0687627e-6,4.3997312e-6,1.0654057e-6,-1.3582736e-6,-1.0636881e-7,3.8868168e-7,-2.4225355e-8,-1.0369806e-7,2.0949063e-8,2.5671524e-8,-9.3035297e-9,-5.7883371e-9,3.3589534e-9,1.1314816e-9
0.7580481975,7.22,0.00003259923,0.000028409668,-0.000012882683,-6.0467488e-6,4.3781581e-6,1.0618297e-6,-1.3512243e-6,-1.063062e-7,3.8655557e-7,-2.3938941e-8,-1.03105e-7,2.0779057e-8,2.5519978e-8,-9.2316383e-9,-5.7538797e-9,3.3328919e-9,1.1250681e-9
0.7581451053,7.223333333,0.000032453061,0.00002831008,-0.0000128229,-6.024819e-6,4.3566987e-6,1.0582644e-6,-1.3442142e-6,-1.062412e-7,3.8444184e-7,-2.3655148e-8,-1.0251552e-7,2.0610421e-8,2.5369369e-8,-9.1603181e-9,-5.7196327e-9,3.3070403e-9,1.1186895e-9
0.758241936,7.226666667,0.000032307587,0.000028210872,-0.000012763415,-6.0029726e-6,4.3353523e-6,1.0547098e-6,-1.337243e-6,-1.0617384e-7,3.8234043e-7,-2.3373955e-8,-1.0192961e-7,2.0443144e-8,2.521969e-8,-9.0895643e-9,-5.6855949e-9,3.2813967e-9,1.1123456e-9
0.7583386897,7.23,0.000032162807,0.000028112044,-0.000012704227,-5.9812096e-6,4.3141184e-6,1.0511659e-6,-1.3303105e-6,-1.0610416e-7,3.8025125e-7,-2.3095338e-8,-1.0134724e-7,2.0277214e-8,2.5070936e-8,-9.0193723e-9,-5.651765e-9,3.2559595e-9,1.1060363e-9
0.7584353667,7.233333333,0.000032018716,0.000028013593,-0.000012645334,-5.9595295e-6,4.2929963e-6,1.0476326e-6,-1.3234166e-6,-1.0603217e-7,3.7817422e-7,-2.2819276e-8,-1.0076839e-7,2.011262e-8,2.49231e-8,-8.9497375e-9,-5.6181417e-9,3.2307269e-9,1.0997614e-9
0.7585319669,7.236666667,0.000031875312,0.000027915518,-0.000012586735,-5.937932e-6,4.2719853e-6,1.04411e-6,-1.3165608e-6,-1.0595792e-7,3.7610928e-7,-2.2545747e-8,-1.0019304e-7,1.9949352e-8,2.4776178e-8,-8.8806553e-9,-5.5847238e-9,3.2056972e-9,1.0935207e-9
0.7586284904,7.24,0.00003173259,0.000027817817,-0.000012528427,-5.9164168e-6,4.2510848e-6,1.040598e-6,-1.3097431e-6,-1.0588144e-7,3.7405635e-7,-2.2274729e-8,-9.9621156e-8,1.9787398e-8,2.4630162e-8,-8.8121212e-9,-5.5515099e-9,3.1808687e-9,1.0873141e-9
0.7587249373,7.243333333,0.000031590547,0.000027720489,-0.00001247041,-5.8949836e-6,4.2302943e-6,1.0370966e-6,-1.3029632e-6,-1.0580275e-7,3.7201535e-7,-2.20062e-8,-9.9052729e-8,1.9626748e-8,2.4485047e-8,-8.7441306e-9,-5.5184989e-9,3.1562397e-9,1.0811414e-9
0.7588213078,7.246666667,0.00003144918,0.000027623532,-0.000012412682,-5.8736321e-6,4.2096131e-6,1.0336057e-6,-1.2962209e-6,-1.0572187e-7,3.6998621e-7,-2.1740138e-8,-9.8487732e-8,1.9467391e-8,2.4340827e-8,-8.6766792e-9,-5.4856894e-9,3.1318086e-9,1.0750025e-9
0.7589176018,7.25,0.000031308485,0.000027526945,-0.000012355241,-5.8523619e-6,4.1890405e-6,1.0301255e-6,-1.289516e-6,-1.0563885e-7,3.6796886e-7,-2.1476523e-8,-9.7926144e-8,1.9309316e-8,2.4197497e-8,-8.6097626e-9,-5.4530803e-9,3.1075737e-9,1.0688972e-9
0.7590138196,7.253333333,0.000031168458,0.000027430726,-0.000012298086,-5.8311727e-6,4.168576e-6,1.0266558e-6,-1.2828482e-6,-1.0555371e-7,3.6596323e-7,-2.1215334e-8,-9.7367943e-8,1.9152514e-8,2.4055051e-8,-8.5433762e-9,-5.4206703e-9,3.0835334e-9,1.0628253e-9
